week,variant,period_s,value
synthetic_fixed,23h51m,2.9452524698133917,1.0336941410006464
synthetic_fixed,23h51m,2.9451514423901486,1.1516424826947391
synthetic_fixed,23h51m,2.94505042189751,1.0291336870388148
synthetic_fixed,23h51m,2.9449494083347627,1.1694069660050141
synthetic_fixed,23h51m,2.9448484017011936,1.0110825394746792
synthetic_fixed,23h51m,2.94474740199609,1.199864557040427
synthetic_fixed,23h51m,2.944646409218739,0.9827557337598427
synthetic_fixed,23h51m,2.9445454233684285,1.2313019531475027
synthetic_fixed,23h51m,2.9444444444444446,0.9503990678884523
synthetic_fixed,23h51m,2.9443434724460755,1.2554537237326846
synthetic_fixed,23h51m,2.9442425073726084,0.924025681103671
synthetic_fixed,23h51m,2.944141549223331,1.2675457925060856
synthetic_fixed,23h51m,2.9440405979975313,0.9155559293348987
synthetic_fixed,23h51m,2.9439396536944966,1.2655272042589152
synthetic_fixed,23h51m,2.943838716313516,0.9298161175651484
synthetic_fixed,23h51m,2.9437377858538762,1.2497184348545336
synthetic_fixed,23h51m,2.943636862314866,0.9589291043986498
synthetic_fixed,23h51m,2.943535945695773,1.22286315426101
synthetic_fixed,23h51m,2.9434350359958863,0.9909183310585631
synthetic_fixed,23h51m,2.9433341332144938,1.1906011792744025
synthetic_fixed,23h51m,2.943233237350884,1.0168238588377716
synthetic_fixed,23h51m,2.9431323484043466,1.1622556172259304
synthetic_fixed,23h51m,2.943031466374169,1.0313127414740528
synthetic_fixed,23h51m,2.94293059125964,1.149847125401549
synthetic_fixed,23h51m,2.9428297230600493,1.0318859037954522
synthetic_fixed,23h51m,2.9427288617746856,1.1602789913106464
synthetic_fixed,23h51m,2.9426280074028375,1.018446232106995
synthetic_fixed,23h51m,2.9425271599437948,1.1876040240620673
synthetic_fixed,23h51m,2.9424263193968474,0.9932812921151943
synthetic_fixed,23h51m,2.942325485761283,1.219815615185845
synthetic_fixed,23h51m,2.9422246590363925,0.9614544834657662
synthetic_fixed,23h51m,2.9421238392214644,1.2472624673131976
synthetic_fixed,23h51m,2.9420230263157894,0.9315870602418299
synthetic_fixed,23h51m,2.9419222203186566,1.2640248797816704
synthetic_fixed,23h51m,2.9418214212293563,0.9155380975981813
synthetic_fixed,23h51m,2.941720629047179,1.267142401052036
synthetic_fixed,23h51m,2.941619843771413,0.9219699664677683
synthetic_fixed,23h51m,2.9415190654013497,1.2561000617121074
synthetic_fixed,23h51m,2.9414182939362794,0.9471416336967121
synthetic_fixed,23h51m,2.9413175293754925,1.2327418610540641
synthetic_fixed,23h51m,2.941216771718279,0.9793066180915311
synthetic_fixed,23h51m,2.9411160209639298,1.2015826798983014
synthetic_fixed,23h51m,2.9410152771117355,1.0081477880803298
synthetic_fixed,23h51m,2.9409145401609864,1.1705485939271323
synthetic_fixed,23h51m,2.940813810110974,1.027129872975998
synthetic_fixed,23h51m,2.940713086960989,1.1511338006421965
synthetic_fixed,23h51m,2.9406123707103227,1.0328150530821099
synthetic_fixed,23h51m,2.9405116613582654,1.1533902983411317
synthetic_fixed,23h51m,2.94041095890411,1.0242681156240125
synthetic_fixed,23h51m,2.9403102633471456,1.1759628410271932
synthetic_fixed,23h51m,2.940209574686665,1.0028994649057117
synthetic_fixed,23h51m,2.94010889292196,1.2077050221044268
synthetic_fixed,23h51m,2.9400082180523217,0.9727009420108241
synthetic_fixed,23h51m,2.9399075500770415,1.2376901098399702
synthetic_fixed,23h51m,2.939806888995412,0.9409221430267922
synthetic_fixed,23h51m,2.9397062348067244,1.258739183627429
synthetic_fixed,23h51m,2.9396055875102713,0.9185449485421903
synthetic_fixed,23h51m,2.9395049471053443,1.266918233286771
synthetic_fixed,23h51m,2.9394043135912358,0.9166225379854454
synthetic_fixed,23h51m,2.9393036869672384,1.2608672454253482
synthetic_fixed,23h51m,2.939203067232644,0.9362495140660846
synthetic_fixed,23h51m,2.9391024543867452,1.2415705876199425
synthetic_fixed,23h51m,2.939001848428836,0.9672540771082073
synthetic_fixed,23h51m,2.9389012493582065,1.2125197424844094
synthetic_fixed,23h51m,2.938800657174151,0.998195796995419
synthetic_fixed,23h51m,2.9387000718759624,1.180313534654448
synthetic_fixed,23h51m,2.9385994934629336,1.0212272779654967
synthetic_fixed,23h51m,2.938498921934358,1.1553232688343895
synthetic_fixed,23h51m,2.938398357289528,1.031896654662672
synthetic_fixed,23h51m,2.938297799527737,1.1492255526805175
synthetic_fixed,23h51m,2.9381972486482786,1.0284123035246888
synthetic_fixed,23h51m,2.9380967046504467,1.1655064565562612
synthetic_fixed,23h51m,2.937996167533534,1.0113378284867505
synthetic_fixed,23h51m,2.9378956372968346,1.1953548423632985
synthetic_fixed,23h51m,2.9377951139396425,0.9836841107313334
synthetic_fixed,23h51m,2.9376945974612516,1.22696068870951
synthetic_fixed,23h51m,2.937594087860955,0.9514282295159544
synthetic_fixed,23h51m,2.9374935851380477,1.2517901512510106
synthetic_fixed,23h51m,2.9373930892918234,0.9242731544871864
synthetic_fixed,23h51m,2.9372926003215762,1.2648491434353362
synthetic_fixed,23h51m,2.937192118226601,0.9141753342947868
synthetic_fixed,23h51m,2.9370916430061915,1.2639052538870663
synthetic_fixed,23h51m,2.936991174659643,0.926837937722377
synthetic_fixed,23h51m,2.9368907131862496,1.2491044144787895
synthetic_fixed,23h51m,2.936790258585306,0.9551787840702338
synthetic_fixed,23h51m,2.936689810856107,1.2229937450060673
synthetic_fixed,23h51m,2.936589369997948,0.9872171769481208
synthetic_fixed,23h51m,2.9364889360101234,1.1909583596222801
synthetic_fixed,23h51m,2.9363885088919286,1.0137265796269128
synthetic_fixed,23h51m,2.9362880886426597,1.1620065107184825
synthetic_fixed,23h51m,2.93618767526161,1.0291440002869618
synthetic_fixed,23h51m,2.9360872687480764,1.1480806027742667
synthetic_fixed,23h51m,2.935986869101354,1.0307845583365836
synthetic_fixed,23h51m,2.9358864763207384,1.1568291713034633
synthetic_fixed,23h51m,2.9357860904055255,1.01837747481079
synthetic_fixed,23h51m,2.935685711355011,1.18321730949483
synthetic_fixed,23h51m,2.9355853391684903,0.9940201642328866
synthetic_fixed,23h51m,2.9354849738452597,1.2153501217920804
synthetic_fixed,23h51m,2.9353846153846153,0.9625345897929323
synthetic_fixed,23h51m,2.9352842637858534,1.2433201619481613
synthetic_fixed,23h51m,2.9351839190482703,0.9322307845762351
synthetic_fixed,23h51m,2.9350835811711615,1.260967281944301
synthetic_fixed,23h51m,2.934983250153825,0.9148004119936426
synthetic_fixed,23h51m,2.9348829259955567,1.2651398013413369
synthetic_fixed,23h51m,2.9347826086956523,0.9194958575266082
synthetic_fixed,23h51m,2.9346822982534095,1.255149086228861
synthetic_fixed,23h51m,2.934581994668125,0.9435670717954502
synthetic_fixed,23h51m,2.9344816979390953,1.2326542525174435
synthetic_fixed,23h51m,2.9343814080656183,0.9755159650801011
synthetic_fixed,23h51m,2.934281125046991,1.2019409216128931
synthetic_fixed,23h51m,2.93418084888251,1.0047916272013189
synthetic_fixed,23h51m,2.9340805795714724,1.170633012860053
synthetic_fixed,23h51m,2.9339803171131766,1.0246082044380458
synthetic_fixed,23h51m,2.9338800615069194,1.1499924799595058
synthetic_fixed,23h51m,2.933779812751999,1.031330122849509
synthetic_fixed,23h51m,2.9336795708477124,1.1504962637929392
synthetic_fixed,23h51m,2.933579335793358,1.0238476173996487
synthetic_fixed,23h51m,2.9334791075882336,1.17181153663073
synthetic_fixed,23h51m,2.9333788862316363,1.0033904217579184
synthetic_fixed,23h51m,2.9332786717228654,1.2031921193039912
synthetic_fixed,23h51m,2.9331784640612186,0.9737320378874704
synthetic_fixed,23h51m,2.9330782632459944,1.233515382715125
synthetic_fixed,23h51m,2.9329780692764915,0.9418321453723354
synthetic_fixed,23h51m,2.932877882152007,1.255342918289064
synthetic_fixed,23h51m,2.9327777018718404,0.9183971852426556
synthetic_fixed,23h51m,2.9326775284352906,1.2645353316702288
synthetic_fixed,23h51m,2.932577361841656,0.9147432466905145
synthetic_fixed,23h51m,2.932477202090235,1.2595562597454453
synthetic_fixed,23h51m,2.9323770491803276,0.9329677309569797
synthetic_fixed,23h51m,2.932276903111233,1.241212622789015
synthetic_fixed,23h51m,2.9321767638822487,0.9634570934586986
synthetic_fixed,23h51m,2.932076631492675,1.212787171260644
synthetic_fixed,23h51m,2.9319765059418113,0.9946319070603072
synthetic_fixed,23h51m,2.931876387228957,1.1806025642235065
synthetic_fixed,23h51m,2.931776275353411,1.0183789924077349
synthetic_fixed,23h51m,2.9316761703144736,1.1547294324580664
synthetic_fixed,23h51m,2.931576072111445,1.0300324227071662
synthetic_fixed,23h51m,2.931475980743624,1.1469587471195648
synthetic_fixed,23h51m,2.931375896210311,1.0276214800804349
synthetic_fixed,23h51m,2.931275818510805,1.1617104712513446
synthetic_fixed,23h51m,2.931175747644408,1.0115346098985016
synthetic_fixed,23h51m,2.931075683610419,1.1908842267980024
synthetic_fixed,23h51m,2.930975626408138,0.9845822658196816
synthetic_fixed,23h51m,2.9308755760368665,1.2226097572167272
synthetic_fixed,23h51m,2.930775532495904,0.9524794600564186
synthetic_fixed,23h51m,2.9306754957845516,1.2480856289917572
synthetic_fixed,23h51m,2.9305754659021095,0.9246172603420914
synthetic_fixed,23h51m,2.9304754428478788,1.2620941177251623
synthetic_fixed,23h51m,2.9303754266211604,0.9129385750308925
synthetic_fixed,23h51m,2.9302754172212553,1.2622199803988634
synthetic_fixed,23h51m,2.9301754146474646,0.923969305209305
synthetic_fixed,23h51m,2.9300754188990887,1.2484353769162921
synthetic_fixed,23h51m,2.92997542997543,0.9514717819789786
synthetic_fixed,23h51m,2.929875447875789,1.223094068462493
synthetic_fixed,23h51m,2.9297754725994674,0.9835071148255662
synthetic_fixed,23h51m,2.929675504145767,1.191332767193016
synthetic_fixed,23h51m,2.9295755425139896,1.0105863079198594
synthetic_fixed,23h51m,2.9294755877034357,1.161846863429393
synthetic_fixed,23h51m,2.9293756397134083,1.0269125423816166
synthetic_fixed,23h51m,2.929275698543209,1.146461655045477
synthetic_fixed,23h51m,2.9291757641921397,1.0296133267603502
synthetic_fixed,23h51m,2.9290758366595027,1.153506090060568
synthetic_fixed,23h51m,2.9289759159445996,1.018244618106381
synthetic_fixed,23h51m,2.928876002046734,1.1788917778574186
synthetic_fixed,23h51m,2.928776094965207,0.99471636629894
synthetic_fixed,23h51m,2.9286761946993214,1.210890149736405
synthetic_fixed,23h51m,2.9285763012483796,0.9636149004736707
synthetic_fixed,23h51m,2.9284764146116853,1.239346356635155
synthetic_fixed,23h51m,2.92837653478854,0.9329434637191921
synthetic_fixed,23h51m,2.9282766617782476,1.2578561011667337
synthetic_fixed,23h51m,2.928176795580111,0.9141980050965459
synthetic_fixed,23h51m,2.928076936193432,1.2630742370338903
synthetic_fixed,23h51m,2.9279770836175145,0.9171511733819675
synthetic_fixed,23h51m,2.9278772378516624,1.254138494361859
synthetic_fixed,23h51m,2.927777398895178,0.9400589411248299
synthetic_fixed,23h51m,2.9276775667473656,1.2325253236839373
synthetic_fixed,23h51m,2.927577741407529,0.9717328054651289
synthetic_fixed,23h51m,2.9274779228749703,1.20229631899992
synthetic_fixed,23h51m,2.9273781111489945,1.0014028612630874
synthetic_fixed,23h51m,2.9272783062289047,1.1707790979959778
synthetic_fixed,23h51m,2.927178508114005,1.022029424981917
synthetic_fixed,23h51m,2.9270787168036,1.1489845507019179
synthetic_fixed,23h51m,2.926978932296993,1.0297764932805475
synthetic_fixed,23h51m,2.926879154593489,1.1477454434573937
synthetic_fixed,23h51m,2.926779383692392,1.0233594033019278
synthetic_fixed,23h51m,2.9266796195930054,1.1677452540451603
synthetic_fixed,23h51m,2.926579862294635,1.0038290003332704
synthetic_fixed,23h51m,2.9264801117965846,1.1987023562122636
synthetic_fixed,23h51m,2.9263803680981595,0.9747450829119642
synthetic_fixed,23h51m,2.9262806311986638,1.229320476871007
synthetic_fixed,23h51m,2.9261809010974034,0.9427839456188215
synthetic_fixed,23h51m,2.926081177793682,1.251899457080845
synthetic_fixed,23h51m,2.925981461286805,0.9183657044427106
synthetic_fixed,23h51m,2.9258817515760778,1.2620914271236843
synthetic_fixed,23h51m,2.9257820486608055,0.9130054931813185
synthetic_fixed,23h51m,2.9256823525402935,1.2581829422924757
synthetic_fixed,23h51m,2.9255826632138473,0.9297765879171807
synthetic_fixed,23h51m,2.9254829806807727,1.2408048502874491
synthetic_fixed,23h51m,2.925383304940375,0.9596865051189669
synthetic_fixed,23h51m,2.9252836359919594,1.2130352174830845
synthetic_fixed,23h51m,2.9251839738348324,0.9910477562966269
synthetic_fixed,23h51m,2.9250843184682997,1.1809272185417017
synthetic_fixed,23h51m,2.9249846698916673,1.0154808208346808
synthetic_fixed,23h51m,2.9248850281042413,1.1542461531058303
synthetic_fixed,23h51m,2.924785393105328,1.0281022614076847
synthetic_fixed,23h51m,2.924685764894233,1.1448420061834852
synthetic_fixed,23h51m,2.924586143470264,1.0267611336303633
synthetic_fixed,23h51m,2.924486528832726,1.1580234956140656
synthetic_fixed,23h51m,2.9243869209809263,1.0116717095360355
synthetic_fixed,23h51m,2.9242873199141717,1.1864568951744314
synthetic_fixed,23h51m,2.924187725631769,0.9854475075199437
synthetic_fixed,23h51m,2.924088138133025,1.2182520244797268
synthetic_fixed,23h51m,2.9239885574172457,0.9535479524352597
synthetic_fixed,23h51m,2.923888983483739,1.2443419532260493
synthetic_fixed,23h51m,2.9237894163318123,0.9250521377075585
synthetic_fixed,23h51m,2.923689855960772,1.2592816216014562
synthetic_fixed,23h51m,2.9235903023699263,0.9118443900118025
synthetic_fixed,23h51m,2.9234907555585825,1.2604714064805138
synthetic_fixed,23h51m,2.9233912155260473,0.9212144054173813
synthetic_fixed,23h51m,2.9232916822716284,1.2477103070225815
synthetic_fixed,23h51m,2.9231921557946343,0.9478125569080456
synthetic_fixed,23h51m,2.9230926360943723,1.223161688496099
synthetic_fixed,23h51m,2.9229931231701505,0.9797912960925473
synthetic_fixed,23h51m,2.9228936170212765,1.191719933449922
synthetic_fixed,23h51m,2.922794117647059,1.0074050763847429
synthetic_fixed,23h51m,2.9226946250468053,1.161770648450367
synthetic_fixed,23h51m,2.9225951392198244,1.0246194902946522
synthetic_fixed,23h51m,2.922495660165424,1.1449877280918082
synthetic_fixed,23h51m,2.922396187882913,1.0283724584064318
synthetic_fixed,23h51m,2.9222967223716005,1.1503133051346541
synthetic_fixed,23h51m,2.9221972636307947,1.0180469151419382
synthetic_fixed,23h51m,2.9220978116598033,1.1746320005639612
synthetic_fixed,23h51m,2.9219983664579363,0.9953678207032508
synthetic_fixed,23h51m,2.9218989280245022,1.2064390215885346
synthetic_fixed,23h51m,2.92179949635881,0.9646914123167204
synthetic_fixed,23h51m,2.9217000714601693,1.2353431957135181
synthetic_fixed,23h51m,2.921600653327889,0.9337192060729088
synthetic_fixed,23h51m,2.9215012419612783,1.2546925511441231
synthetic_fixed,23h51m,2.9214018373596464,0.9137272722774006
synthetic_fixed,23h51m,2.921302439522303,1.2609460535499655
synthetic_fixed,23h51m,2.9212030484485574,0.914938757417871
synthetic_fixed,23h51m,2.92110366413772,1.253067670606426
synthetic_fixed,23h51m,2.9210042865890995,0.9366219867510426
synthetic_fixed,23h51m,2.920904915802007,1.2323532104930308
synthetic_fixed,23h51m,2.920805551775752,0.9679607622927462
synthetic_fixed,23h51m,2.920706194509644,1.2026451978048485
synthetic_fixed,23h51m,2.9206068440029935,0.9979838843504731
synthetic_fixed,23h51m,2.920507500255111,1.17098110350126
synthetic_fixed,23h51m,2.920408163265306,1.0193949670339433
synthetic_fixed,23h51m,2.9203088330328897,1.1481054223652762
synthetic_fixed,23h51m,2.9202095095571727,1.0281547297470965
synthetic_fixed,23h51m,2.9201101928374658,1.145139641486954
synthetic_fixed,23h51m,2.9200108828730786,1.0228031063790348
synthetic_fixed,23h51m,2.9199115796633226,1.1637686980749435
synthetic_fixed,23h51m,2.919812283207509,1.0042136552635108
synthetic_fixed,23h51m,2.9197129935049477,1.19423953505081
synthetic_fixed,23h51m,2.919613710554951,0.9757368392762356
synthetic_fixed,23h51m,2.9195144343568296,1.2251079227937254
synthetic_fixed,23h51m,2.919415164909895,0.9437721611215117
synthetic_fixed,23h51m,2.919315902213458,1.2484103310965033
synthetic_fixed,23h51m,2.91921664626683,0.918445281833485
synthetic_fixed,23h51m,2.919117397069323,1.2595871780762449
synthetic_fixed,23h51m,2.919018154620249,0.9114100032124939
synthetic_fixed,23h51m,2.918918918918919,1.256747042786013
synthetic_fixed,23h51m,2.9188196899646455,0.9266807511187424
synthetic_fixed,23h51m,2.9187204677567395,1.2403459025371566
synthetic_fixed,23h51m,2.9186212522945136,0.9559464150152266
synthetic_fixed,23h51m,2.91852204357728,1.2132609347668604
synthetic_fixed,23h51m,2.9184228416043507,0.9874461423816343
synthetic_fixed,23h51m,2.918323646375038,1.1812824155389863
synthetic_fixed,23h51m,2.9182244578886545,1.0125345188320136
synthetic_fixed,23h51m,2.918125276144513,1.1538676902610596
synthetic_fixed,23h51m,2.9180261011419253,1.0261070446548948
synthetic_fixed,23h51m,2.9179269328802038,1.142874754163387
synthetic_fixed,23h51m,2.9178277713586622,1.0258312468486839
synthetic_fixed,23h51m,2.917728616576613,1.1544498769997835
synthetic_fixed,23h51m,2.9176294685333692,1.0117480462474968
synthetic_fixed,23h51m,2.9175303272282442,1.182077115881209
synthetic_fixed,23h51m,2.9174311926605507,0.9862772814500276
synthetic_fixed,23h51m,2.9173320648296017,1.2138904433450446
synthetic_fixed,23h51m,2.9172329437347106,0.9546290756408469
synthetic_fixed,23h51m,2.917133829375191,1.240560987311447
synthetic_fixed,23h51m,2.9170347217503565,0.9255718829550901
synthetic_fixed,23h51m,2.9169356208595207,1.2564126215477702
synthetic_fixed,23h51m,2.916836526701998,0.910891009268549
synthetic_fixed,23h51m,2.9167374392771004,1.2586596202282179
synthetic_fixed,23h51m,2.916638358584143,0.9185772031278332
synthetic_fixed,23h51m,2.9165392846224396,1.2469282747666006
synthetic_fixed,23h51m,2.916440217391304,0.9442056360412234
synthetic_fixed,23h51m,2.9163411568900512,1.2231942979649268
synthetic_fixed,23h51m,2.9162421031179946,0.9760729598381778
synthetic_fixed,23h51m,2.916143056074449,1.1921155685038578
synthetic_fixed,23h51m,2.9160440157587284,1.0041849831607825
synthetic_fixed,23h51m,2.915944982170148,1.1617718741937795
synthetic_fixed,23h51m,2.9158459553080216,1.0222660257060734
synthetic_fixed,23h51m,2.915746935171664,1.143655803983541
synthetic_fixed,23h51m,2.915647921760391,1.0270622644626615
synthetic_fixed,23h51m,2.9155489150735168,1.1472540689903425
synthetic_fixed,23h51m,2.9154499151103566,1.0177836972127339
synthetic_fixed,23h51m,2.915350921870225,1.170442592508284
synthetic_fixed,23h51m,2.9152519353524378,0.9959725674965808
synthetic_fixed,23h51m,2.91515295555631,1.20200014841096
synthetic_fixed,23h51m,2.9150539824811568,0.9657602940086214
synthetic_fixed,23h51m,2.914955016126294,1.2313129025760678
synthetic_fixed,23h51m,2.914856056491037,0.9345522125732497
synthetic_fixed,23h51m,2.9147571035747024,1.2514779094217539
synthetic_fixed,23h51m,2.914658157376604,0.9133842209692682
synthetic_fixed,23h51m,2.914559217896059,1.2587556616371298
synthetic_fixed,23h51m,2.9144602851323826,0.9128610631046485
synthetic_fixed,23h51m,2.9143613590848916,1.2519360775251103
synthetic_fixed,23h51m,2.914262439752902,0.933260963384386
synthetic_fixed,23h51m,2.9141635271357296,1.2321361590721502
synthetic_fixed,23h51m,2.914064621232691,0.9642035487154568
synthetic_fixed,23h51m,2.913965722043102,1.2029840500476903
synthetic_fixed,23h51m,2.9138668295662797,0.9945371701845457
synthetic_fixed,23h51m,2.9137679438015405,1.1712334179583987
synthetic_fixed,23h51m,2.9136690647482015,1.0167063264378522
synthetic_fixed,23h51m,2.9135701924055786,1.1473502108351068
synthetic_fixed,23h51m,2.9134713267729895,1.0264654592738598
synthetic_fixed,23h51m,2.913372467849751,1.1426802035658226
synthetic_fixed,23h51m,2.913273615635179,1.0221784319440783
synthetic_fixed,23h51m,2.913174770128592,1.1598865377678171
synthetic_fixed,23h51m,2.913075931329307,1.004542942488943
synthetic_fixed,23h51m,2.9129770992366413,1.1898075508126935
synthetic_fixed,23h51m,2.9128782738499117,0.9767042238201592
synthetic_fixed,23h51m,2.9127794551684367,1.2208803306086173
synthetic_fixed,23h51m,2.912680643191533,0.9447915693983835
synthetic_fixed,23h51m,2.9125818379185184,1.2448771354826391
synthetic_fixed,23h51m,2.912483039348711,0.9186305002854444
synthetic_fixed,23h51m,2.9123842474814285,1.2570233061119795
synthetic_fixed,23h51m,2.9122854623159893,0.9099569982063568
synthetic_fixed,23h51m,2.912186683851711,1.2552483811972441
synthetic_fixed,23h51m,2.9120879120879124,0.9236847887316668
synthetic_fixed,23h51m,2.9119891470239105,1.239834508254039
synthetic_fixed,23h51m,2.9118903886590246,0.952241013491499
synthetic_fixed,23h51m,2.911791636992573,1.2134615212729727
synthetic_fixed,23h51m,2.911692892023874,0.9838299456988308
synthetic_fixed,23h51m,2.9115941537522465,1.1816632444392776
synthetic_fixed,23h51m,2.9114954221770093,1.009541907783811
synthetic_fixed,23h51m,2.911396697297481,1.1535882107472015
synthetic_fixed,23h51m,2.91129797911298,1.0240477070366305
synthetic_fixed,23h51m,2.911199267622826,1.1410559029647447
synthetic_fixed,23h51m,2.9111005628263373,1.0248318698699075
synthetic_fixed,23h51m,2.9110018647228344,1.150993793147942
synthetic_fixed,23h51m,2.9109031733116355,1.0117626329879554
synthetic_fixed,23h51m,2.9108044885920603,1.1777492305863495
synthetic_fixed,23h51m,2.910705810563428,0.9870691657948234
synthetic_fixed,23h51m,2.9106071392250588,1.20952805167804
synthetic_fixed,23h51m,2.9105084745762713,0.9557183766803858
synthetic_fixed,23h51m,2.9104098166163856,1.2367446618259281
synthetic_fixed,23h51m,2.9103111653447225,0.9261705820055511
synthetic_fixed,23h51m,2.9102125207606004,1.2534881452137785
synthetic_fixed,23h51m,2.9101138828633406,0.9100761701782365
synthetic_fixed,23h51m,2.9100152516522626,1.2567847754565764
synthetic_fixed,23h51m,2.909916627126686,0.9160614080595619
synthetic_fixed,23h51m,2.909818009285932,1.2460884338182365
synthetic_fixed,23h51m,2.9097193981293206,0.9406556048221617
synthetic_fixed,23h51m,2.9096207936561727,1.2231897127310947
synthetic_fixed,23h51m,2.909522195865808,0.9723554350406532
synthetic_fixed,23h51m,2.9094236047575484,1.1925155581743285
synthetic_fixed,23h51m,2.909325020330713,1.0009281975414277
synthetic_fixed,23h51m,2.909226442584624,1.1618446085698328
synthetic_fixed,23h51m,2.9091278715186015,1.0198533905870988
synthetic_fixed,23h51m,2.909029307131967,1.1424624326910888
synthetic_fixed,23h51m,2.908930749424041,1.025683119607641
synthetic_fixed,23h51m,2.908832198394146,1.1443312949772464
synthetic_fixed,23h51m,2.908733654041602,1.0174543748068325
synthetic_fixed,23h51m,2.9086351163657307,1.1663282025629043
synthetic_fixed,23h51m,2.908536585365854,0.9965287607727704
synthetic_fixed,23h51m,2.9084380610412928,1.1975770364104703
synthetic_fixed,23h51m,2.908339543391369,0.9668178818372718
synthetic_fixed,23h51m,2.908241032415405,1.2272577696189453
synthetic_fixed,23h51m,2.9081425281127222,0.9354367956542922
synthetic_fixed,23h51m,2.908044030482642,1.2482135131335084
synthetic_fixed,23h51m,2.907945539524487,0.9131645077625343
synthetic_fixed,23h51m,2.9078470552375792,1.2565035321292346
synthetic_fixed,23h51m,2.907748577621241,0.9109201258079334
synthetic_fixed,23h51m,2.907650106674794,1.2507432518158668
synthetic_fixed,23h51m,2.9075516423975616,0.9299806176592106
synthetic_fixed,23h51m,2.9074531847888663,1.2318725217935855
synthetic_fixed,23h51m,2.9073547338480292,0.9604649727360809
synthetic_fixed,23h51m,2.9072562895743745,1.2033095250556953
synthetic_fixed,23h51m,2.907157851967224,0.99106526469413
synthetic_fixed,23h51m,2.9070594210259015,1.171530576386733
synthetic_fixed,23h51m,2.906960996749729,1.01396505882563
synthetic_fixed,23h51m,2.9068625791380303,1.1467137807046792
synthetic_fixed,23h51m,2.906764168190128,1.0247093684374953
synthetic_fixed,23h51m,2.9066657639053455,1.1403679980151429
synthetic_fixed,23h51m,2.906567366283006,1.0214851560253524
synthetic_fixed,23h51m,2.9064689753224333,1.15610338126028
synthetic_fixed,23h51m,2.9063705910229505,1.0048155156477447
synthetic_fixed,23h51m,2.9062722133838808,1.1854103894673007
synthetic_fixed,23h51m,2.9061738424045496,0.9776443013308262
synthetic_fixed,23h51m,2.9060754780842784,1.2166403903267664
synthetic_fixed,23h51m,2.905977120422392,0.9458371130681034
synthetic_fixed,23h51m,2.905878769418215,1.2413015283587834
synthetic_fixed,23h51m,2.905780425071071,0.9189157914799888
synthetic_fixed,23h51m,2.9056820873802836,1.2544005902104785
synthetic_fixed,23h51m,2.9055837563451776,0.9086461898267382
synthetic_fixed,23h51m,2.9054854319650776,1.2536868456674952
synthetic_fixed,23h51m,2.905387114239307,0.9207931408520924
synthetic_fixed,23h51m,2.905288803167191,1.2392694874119043
synthetic_fixed,23h51m,2.9051904987480546,0.9485745739858891
synthetic_fixed,23h51m,2.9050922009812212,1.2136343140512487
synthetic_fixed,23h51m,2.904993909866017,0.9802021301018681
synthetic_fixed,23h51m,2.9048956254017657,1.1820649719648741
synthetic_fixed,23h51m,2.9047973475877935,1.006504872902204
synthetic_fixed,23h51m,2.9046990764234244,1.1534018224582954
synthetic_fixed,23h51m,2.904600811907984,1.0219252418581746
synthetic_fixed,23h51m,2.904502554040797,1.1393838532553906
synthetic_fixed,23h51m,2.9044043028211894,1.0237631176968809
synthetic_fixed,23h51m,2.904306058248486,1.1476592146469116
synthetic_fixed,23h51m,2.904207820322013,1.0117145578604443
synthetic_fixed,23h51m,2.904109589041096,1.173477658692151
synthetic_fixed,23h51m,2.90401136440506,0.9878208677860181
synthetic_fixed,23h51m,2.903913146413231,1.2051679789382268
synthetic_fixed,23h51m,2.903814935064935,0.9568115784692728
synthetic_fixed,23h51m,2.903716730359498,1.2328949760738537
synthetic_fixed,23h51m,2.903618532296246,0.9268423439315777
synthetic_fixed,23h51m,2.903520340874506,1.250509279398734
synthetic_fixed,23h51m,2.9034221560936024,0.9093971421613749
synthetic_fixed,23h51m,2.9033239779528626,1.2548470897437805
synthetic_fixed,23h51m,2.903225806451613,0.9136704408495093
synthetic_fixed,23h51m,2.90312764158918,1.2451900194937642
synthetic_fixed,23h51m,2.9030294833648904,0.9371670974386929
synthetic_fixed,23h51m,2.9029313317780705,1.2231458682244618
synthetic_fixed,23h51m,2.902833186828048,0.9686421419549078
synthetic_fixed,23h51m,2.9027350485141485,1.192915960397573
synthetic_fixed,23h51m,2.9026369168357,0.9976369571572796
synthetic_fixed,23h51m,2.9025387917920287,1.1619830048153252
synthetic_fixed,23h51m,2.902440673382462,1.0173828866822177
synthetic_fixed,23h51m,2.9023425616063276,1.1414037651494977
synthetic_fixed,23h51m,2.902244456462953,1.0242354602809545
synthetic_fixed,23h51m,2.902146357951665,1.1415475245010382
synthetic_fixed,23h51m,2.902048266071791,1.0170584344100804
synthetic_fixed,23h51m,2.901950180822659,1.16229349591247
synthetic_fixed,23h51m,2.901852102203596,0.997034664038152
synthetic_fixed,23h51m,2.901754030213931,1.1931732852770156
synthetic_fixed,23h51m,2.9016559648529907,0.967860676988827
synthetic_fixed,23h51m,2.901557906120104,1.2231801636345643
synthetic_fixed,23h51m,2.9014598540145986,0.9363673931046314
synthetic_fixed,23h51m,2.9013618085358024,1.244900760703206
synthetic_fixed,23h51m,2.901263769683044,0.913063480931627
synthetic_fixed,23h51m,2.9011657374556514,1.2541901980909977
synthetic_fixed,23h51m,2.901067711852953,0.9091175368683769
